Generation,d_e,k_r,delta,k_o,d_min,Cost,index_dt,dt,index_dy,dy,index_dang,dang
59,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,619.0033800099116,1,3.033499002456665,2,7.422894468345461,2,-0.538059326677843
59,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,627.7311024033229,2,3.604462146759033,1,7.181107089548107,2,-0.5451199306906479
59,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,632.9317064508186,1,2.692625045776367,2,7.4423197606915465,1,1.0031852241543726
59,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,633.6775223882934,1,2.759275436401367,2,6.685489732158715,1,0.7465550313317197
59,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,636.0666087168364,2,500,2,15.367337829025615,2,-0.037171106849370486
59,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,637.6855927216828,1,500,2,7.325548963921278,2,-1.9192200349392794
59,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,638.1453271001161,2,2.605081796646118,2,6.225266910119998,1,0.775994216553754
59,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,640.1884030042834,1,2.649369478225708,2,7.071177108941029,1,0.7481770719444154
60,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,529.1756407496058,1,2.873203754425049,2,7.471733118757754,1,-1.6774200131225563
60,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,568.6499734397332,1,500,1,16.246393055152993,1,1.5707962785468121
60,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,568.8254242334943,1,500,1,17.509968017685253,2,1.751967550197317
60,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,581.3670511263476,2,500,2,19.992977768152116,2,2.267617970522265
60,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,586.8042946269741,1,3.489093542098999,2,-4.542180747383817,1,0.6463109397463254
60,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,591.5812360135324,1,500,2,1.410868192016423,1,-0.07656227309868582
60,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,595.187257285358,2,500,1,-7.174772355076129,2,2.406909112818978
60,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,598.0022424480096,2,3.0374975204467773,2,5.98611164108641,1,0.7597468940256085
60,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,604.4374278786191,1,2.83187198638916,2,-3.5711323272168585,1,0.96052583330243
60,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,605.7702210766855,1,3.234706401824951,2,6.98088271460044,1,0.9351030621872316
60,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,609.845265476296,1,2.6394455432891846,2,5.447335703426106,1,0.7736807110995002
60,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,611.7789929250334,2,2.6419129371643066,2,6.47258911048192,1,0.706892363968385
60,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,619.0033800099116,1,2.730783462524414,1,7.228500032095582,1,-0.4267687223539264
60,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,627.7311024033229,2,4.93618369102478,2,7.187501966617788,1,-1.8217398065471027
60,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,632.9317064508186,1,2.724057674407959,2,7.152740612734235,1,0.9399874696020323
60,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,633.6775223882934,1,2.726391315460205,2,6.485634866043213,1,0.8220015645877072
60,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,636.0666087168364,2,4.900433540344238,2,7.354352600513224,1,-1.4307717832359939
60,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,637.6855927216828,1,500,2,7.023578452878695,1,-0.25195897630883124
60,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,638.1453271001161,1,2.572377920150757,2,-5.7274506131550496,2,0.7788786712526906
60,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,640.1884030042834,2,2.5916247367858887,2,6.875166647868056,1,0.775557843695775
61,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,529.1756407496058,2,3.3807437419891357,1,7.2617365782150785,2,-1.5526010337058422
61,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,568.6499734397332,1,500,1,16.261206971345473,1,1.3320971110499422
61,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,568.8254242334943,2,5.133281230926514,1,1.3675235564679298,2,1.6556608375921675
61,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,581.3670511263476,2,2.707393169403076,2,7.152763899293376,1,1.8906045222428567
61,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,586.8042946269741,1,3.297797203063965,2,-4.70575782587855,1,0.5444737869930037
61,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,591.5812360135324,1,500,1,1.543845583668201,2,-0.059723740692781746
61,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,595.187257285358,1,500,1,16.263703146364264,2,1.570796320511906
61,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,598.0022424480096,1,4.405308961868286,2,7.180643415705134,1,2.1015662102714434
61,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,604.4374278786191,1,2.7742481231689453,2,-3.8496782313654023,2,0.9554744746413186
61,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,605.7702210766855,2,3.0251808166503906,2,6.24413581512205,1,0.9153671854249489
61,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,609.845265476296,2,2.5945708751678467,2,6.838742908167205,1,0.8071303095350885
61,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,611.7789929250334,1,2.628232002258301,2,-4.861760930324714,1,0.7252875969037607
61,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,619.0033800099116,1,2.7357616424560547,2,7.374465691813171,1,-0.42139277178849543
61,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,627.7311024033229,1,3.3794362545013428,1,7.335265397377128,2,-0.23470960105904204
61,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,632.9317064508186,1,2.7735631465911865,2,6.788693964613742,1,0.9422789041626611
61,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,633.6775223882934,2,2.6216063499450684,2,6.370003577362496,1,0.7558882614697704
61,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,636.0666087168364,2,4.156799554824829,1,6.593337461391471,2,-1.6184280165860707
61,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,637.6855927216828,1,500,2,7.282682152741003,1,-1.7263139235392597
61,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,638.1453271001161,1,2.540661334991455,2,-4.93102044139583,1,0.6974623716164855
61,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,640.1347362019997,2,2.5893890857696533,2,6.553434010805233,1,0.8156886161825665
62,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,529.1756407496058,1,2.740830659866333,1,7.4450272779996425,1,-1.537533588979272
62,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,568.6499734397332,1,500,1,16.24702054734631,1,1.5707963716916673
62,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,568.8254242334943,1,500,2,33.29161462076297,2,3.018102040713339
62,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,581.3670511263476,1,500,2,7.394199057138678,1,2.3052909569490243
62,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,586.8042946269741,1,3.1915645599365234,2,-4.527709939373047,2,0.7054677283780697
62,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,591.5812360135324,1,500,2,1.3059683489451146,1,-0.11310112371422293
62,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,595.187257285358,2,500,1,2.598675342100819,1,-1.201424357619313
62,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,598.0022424480096,1,4.276999473571777,2,7.447007271553559,1,1.6706104734863276
62,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,604.4374278786191,2,2.7719368934631348,2,-4.060693179647664,1,1.0065772747040052
62,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,605.7702210766855,1,2.943812608718872,2,6.570191077160544,1,0.8674941204001957
62,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,609.845265476296,2,2.5690245628356934,2,6.851812692004273,1,0.7932718171870629
62,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,611.7789929250334,2,2.593195915222168,2,6.875927609768581,1,0.7230543756895927
62,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,619.0033800099116,1,4.108621597290039,2,7.200239700483564,2,-0.5020856430376082
62,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,627.7311024033229,2,3.366253137588501,1,7.2011849459083095,2,-0.18708381733673157
62,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,632.9317064508186,2,3.2851171493530273,2,7.486722350926641,1,0.9947332523053282
62,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,633.6775223882934,1,2.820258617401123,2,6.649578773992673,1,0.8165927760366141
62,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,636.0666087168364,2,500,1,6.513525234035612,1,-1.4776315746934046
62,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,637.6855927216828,1,500,2,7.090583139010704,1,0.6894003737605867
62,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,638.1453271001161,1,2.5462749004364014,2,-5.8573090767626255,2,0.7491316088408703
62,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,640.1347362019997,2,2.6852688789367676,2,6.87118418713024,1,0.7713284588050722
63,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,529.1756407496058,3,2.9633004665374756,2,7.461979467663852,3,-1.7056315756327267
63,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,568.6499734397332,1,500,1,16.299490301127307,2,1.3129818716874953
63,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,568.8254242334943,1,500,1,19.10498589814125,2,1.613561581187512
63,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,581.3670511263476,1,500,2,13.586451793941919,1,2.475401419379752
63,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,586.8042946269741,2,3.2086009979248047,2,-4.773354762134403,1,0.6853503107267238
63,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,591.5812360135324,1,500,1,1.2960475872179558,2,-0.06341613722482098
63,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,595.187257285358,1,500,1,16.24736282426234,1,1.5670860817295047
63,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,598.0022424480096,1,500,2,6.8729690482839345,1,0.9688329302935592
63,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,604.4374278786191,1,2.8222575187683105,2,-4.219228625096015,1,0.9612085436198682
63,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,605.7702210766855,1,2.8615572452545166,2,6.119377222001191,1,0.8992998602736642
63,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,609.845265476296,1,2.553454875946045,2,6.727593247094859,1,0.7905075936561179
63,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,611.7789929250334,1,2.638387441635132,2,-5.341907900090611,1,0.7486848399043592
63,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,619.0033800099116,1,2.744450569152832,1,7.320782516727476,2,-0.6307998399230222
63,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,627.7311024033229,2,3.598278284072876,1,7.4259970736616765,2,-0.011055524921934973
63,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,632.9317064508186,2,2.606625556945801,1,7.09997675084594,1,0.774634063392314
63,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,633.6775223882934,1,2.815642833709717,2,6.788002959086427,1,0.8129235196859497
63,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,636.0666087168364,2,500,1,6.606553117739836,1,-1.8377832848229143
63,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,637.6855927216828,1,500,2,7.084553374970284,1,0.9247149524794002
63,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,638.1453271001161,1,3.0733513832092285,2,6.305197713267859,1,0.7315290708499556
63,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,640.1347362019997,2,2.6941401958465576,2,6.93142351716952,1,0.7546921040108958
64,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,529.1756407496058,2,3.000581741333008,1,7.109825634777977,1,-1.553634305464699
64,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,568.6499734397332,1,500,1,16.24653150991665,1,1.5707964456077406
64,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,568.8254242334943,1,500,1,18.549821054390577,2,1.678256990426001
64,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,581.3670511263476,2,3.4745349884033203,2,7.241822248620025,1,0.2626793570511643
64,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,586.8042946269741,1,3.3029966354370117,2,-4.532868774790927,2,0.6763228931902291
64,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,591.5812360135324,1,500,1,1.307367134532896,2,-0.10620550351621726
64,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,595.187257285358,1,500,1,16.28953676236233,1,1.530517474492499
64,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,598.0022424480096,2,3.217409133911133,2,7.376540230410583,1,0.6239544399364172
64,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,604.4374278786191,1,3.202791929244995,2,-3.37274158366462,2,0.9817349879526336
64,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,605.7702210766855,1,2.878077745437622,2,6.161784776310114,1,0.9446259590525511
64,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,609.845265476296,1,2.617293357849121,2,6.709016631522488,1,0.8371243857794756
64,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,611.7789929250334,1,2.7017407417297363,2,-4.684790632794773,2,0.7233117987471567
64,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,619.0033800099116,1,2.757019281387329,2,7.230717827996841,2,-0.5043892608087082
64,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,627.7311024033229,2,3.4617223739624023,1,7.274139004770959,2,-0.515241577631897
64,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,632.9317064508186,2,2.6953728199005127,2,7.14171060771136,1,0.9997008831103414
64,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,633.6775223882934,2,2.616579055786133,2,7.111415782016621,1,0.7483562576871712
64,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,636.0666087168364,2,500,1,6.877284062767373,2,-1.0992118181108448
64,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,637.6855927216828,1,500,2,6.703850360050964,2,-1.692251911180935
64,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,638.1453271001161,1,2.569302558898926,2,-5.359725431369,2,0.6770943709640396
64,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,640.1347362019997,1,2.5628762245178223,2,6.7814048262968925,1,0.7824217305120779
65,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,529.1756407496058,1,2.82971453666687,2,7.296488300234756,1,-1.5888387562150317
65,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,568.6499734397332,1,500,1,16.246523254351814,1,1.5707964169820448
65,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,568.8254242334943,1,500,1,16.247981092477886,1,1.570297961904939
65,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,581.3670511263476,1,500,2,17.837392065389295,1,1.025921921784955
65,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,586.8042946269741,1,3.046292781829834,2,-3.96864061422869,1,0.6767187220891949
65,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,591.5812360135324,1,500,1,1.1795686418636535,2,-0.10352672118678809
65,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,595.187257285358,1,500,1,16.250371678210357,1,1.5610254610879575
65,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,598.0022424480096,2,3.0023913383483887,2,6.409558286241577,1,0.5556802392957688
65,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,604.4374278786191,1,2.8886489868164062,2,-3.644729253864597,2,0.9844611717818049
65,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,605.7702210766855,2,3.0935518741607666,2,6.5142950133081,1,0.9839679411090425
65,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,609.845265476296,1,2.886979818344116,2,-5.155759066472498,1,0.8411671605069871
65,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,611.7789929250334,2,2.674248695373535,2,6.332375605588595,1,0.7702888580426992
65,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,619.0033800099116,1,2.706220865249634,1,7.354053746498664,2,-0.40210733461264914
65,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,627.7311024033229,2,3.3338141441345215,1,7.400948782787836,2,-0.40804762048124504
65,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,632.9317064508186,2,3.0531227588653564,2,7.425812672040735,1,0.9456738893052216
65,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,633.6775223882934,1,2.8559224605560303,2,6.888649782841071,1,0.8181104638719962
65,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,636.0666087168364,2,500,1,6.639493958652565,2,0.2954510120137274
65,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,637.6855927216828,1,500,2,6.5978411642689,1,0.9551896950084068
65,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,638.1453271001161,2,2.578695058822632,2,6.730627020942592,1,0.7290239647778659
65,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,640.1347362019997,1,2.802521228790283,2,5.526663470880976,1,0.7879739848426687
66,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,529.1756407496058,2,2.8514373302459717,2,7.432077236576234,1,-1.558912554443789
66,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,568.6499734397332,1,500,2,-6.54606572504558,2,1.385766631143563
66,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,568.8254242334943,1,500,1,17.43214184133977,2,1.538997488573088
66,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,581.3670511263476,1,500,2,7.1376817553058345,1,0.35475295511715316
66,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,586.8042946269741,2,2.7983200550079346,1,5.182940538689309,2,0.6242415406752783
66,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,591.5812360135324,1,500,1,1.5050039111119133,2,-0.14934591419220633
66,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,595.187257285358,1,500,2,24.32441879118167,1,1.5526170605551617
66,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,598.0022424480096,2,3.2435240745544434,2,7.237643301670744,1,0.6148628528332544
66,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,604.4374278786191,1,2.8987646102905273,2,-3.8494059524881834,1,1.010500106216887
66,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,605.7702210766855,1,2.8619213104248047,2,7.104588126353477,1,0.9657978904148603
66,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,609.845265476296,1,2.704221248626709,2,6.284327713157509,1,0.8036447886727165
66,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,611.7789929250334,1,2.8007140159606934,2,-5.746809835646133,1,0.7196010071808849
66,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,619.0033800099116,1,2.959749937057495,2,7.262100502181752,1,-0.47072561128926604
66,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,627.7311024033229,2,4.005125522613525,2,7.2361583840279735,2,-0.12541257372361408
66,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,632.9317064508186,2,2.9194865226745605,2,7.183389452404825,1,0.9715608819163928
66,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,633.6775223882934,1,2.7239999771118164,2,7.028321190844167,1,0.8277505142492834
66,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,634.8058846735016,2,500,1,5.930893448673217,2,-1.4357401215882513
66,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,636.0666087168364,1,500,2,7.330409197561224,1,0.8115444212934568
66,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,637.6855927216828,1,3.051974058151245,2,-5.44844572516628,2,0.7648913670669385
66,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,638.1453271001161,2,2.5993263721466064,2,6.283527691111274,1,0.780330743203385
67,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,529.1756407496058,1,2.8362185955047607,2,7.434657793613027,1,-1.6867872908443944
67,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,568.6499734397332,1,500,1,16.2208866238136,1,1.4735228296997775
67,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,568.8254242334943,1,500,1,16.3170836850382,2,1.7294727570309827
67,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,581.3670511263476,2,500,2,15.08770927045002,1,1.965906073886018
67,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,586.8042946269741,1,3.3275740146636963,2,-4.80273305194352,1,0.6532140414926789
67,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,591.5812360135324,1,500,1,1.321898324726618,2,-0.08728040775971216
67,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,595.187257285358,1,500,1,16.258741367655674,2,1.8501027303207267
67,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,598.0022424480096,2,3.4677441120147705,2,6.741102310082709,1,0.4239884768081602
67,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,604.4374278786191,1,3.212085247039795,2,-3.663818841976493,2,0.9612336628187534
67,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,605.7702210766855,1,3.818631172180176,2,7.158519442177493,1,0.902076866880419
67,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,609.845265476296,2,2.863361358642578,2,6.708024047033021,1,0.7953212086024657
67,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,611.7789929250334,2,2.6103768348693848,2,5.694095950454781,1,0.7770362533116083
67,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,619.0033800099116,1,2.743314743041992,2,7.2156666926778,1,-0.5426824986577208
67,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,627.7311024033229,2,3.7752299308776855,2,7.2579073034792,1,-1.7498414694695577
67,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,632.9317064508186,1,2.8277716636657715,2,7.482243879211694,1,0.9616510196922068
67,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,633.6775223882934,2,2.7561473846435547,2,5.68175021514881,1,0.7864199898012578
67,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,634.8058846735016,2,500,1,6.923724872630942,2,0.464203907495098
67,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,636.0666087168364,1,500,2,6.973095536837334,1,1.0373013052075202
67,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,637.6855927216828,2,2.5958409309387207,2,6.172700249055524,1,0.7610121636904915
67,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,638.1453271001161,1,2.5747127532958984,2,6.500546173774765,1,0.8201870467625082
68,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,529.1756407496058,1,2.8349926471710205,1,7.39910903741908,2,-1.6054128873452398
68,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,568.6499734397332,1,500,1,16.23743948292585,1,1.532391646404917
68,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,568.8254242334943,1,500,2,18.832337473469238,1,1.5707966796105755
68,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,581.3670511263476,2,4.257464170455933,2,7.378909628651286,1,0.2666097671727237
68,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,586.8042946269741,2,3.223769187927246,2,-4.3561160928367215,1,0.6479185595146365
68,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,591.5812360135324,1,500,2,1.1607383416424284,1,-0.069480259991454
68,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,595.187257285358,1,500,1,16.528329874103704,2,1.796146830542938
68,13.588090867197312,18.73883381076358,8.81484693895109,15.234183830081118,10.098094866360602,598.0022424480096,2,3.3725414276123047,2,7.283965224632283,1,0.9862500593255934
