Generation,d_e,k_r,delta,k_o,d_min,Cost,index_dt,dt,index_dy,dy,index_dang,dang
55,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1410.1239224901726,5,2.6239073276519775,5,2.585232347733154,6,0.9038717232562157
55,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1412.7573205822503,5,2.422826051712036,3,2.4952910675555415,7,0.8773271454365212
55,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1413.1682507426017,5,2.273782968521118,5,3.015011398911824,7,1.1235806396825676
55,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1416.2844131699148,5,2.2597804069519043,3,3.7749047885626794,6,1.239149563002846
55,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1427.295161442597,5,2.136354923248291,4,7.4543851313197536,6,2.7098520273997826
55,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1430.4237796208517,5,2.292302370071411,4,4.833659359039757,7,1.6405647453829333
55,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1432.4559575482222,5,2.89408802986145,4,7.085994008288907,6,2.154431659692595
55,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1440.1359870904794,5,2.2145538330078125,4,5.7329959756895335,6,1.7791422578746017
55,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1441.8042484041755,5,2.2764668464660645,5,4.117431655049785,6,1.375842958720664
55,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1441.9853801406591,5,2.8989245891571045,5,3.183795191919188,6,0.4135126275842495
55,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1454.8265214863436,5,2.267148971557617,5,6.975671879206942,7,1.9675697519192576
56,9.349622195717016,8.403007627366772,6.35626706943918,1.0363333802109564,4.322376353319517,1338.1573849320143,5,2.567780017852783,4,3.0698985264608467,7,1.4695823862132724
56,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1370.7095460844555,5,2.5038702487945557,5,2.7527756971596347,7,0.9980221622833718
56,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1375.872344711892,6,2.897697925567627,3,2.6563339072670686,7,0.711195855989503
56,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1381.2706109389178,5,2.5836830139160156,5,2.6971850837916236,7,0.7637965390917685
56,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1386.1965525789801,5,2.400117874145508,4,2.331615367606844,7,0.7628197223671778
56,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1403.4695414113546,5,2.4720544815063477,5,2.736889546837247,7,0.8044788582600898
56,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1404.0926693476365,5,2.3953042030334473,3,2.637481514581367,7,0.9632475874207876
56,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1405.0433911498158,5,2.378314733505249,5,3.27125638587637,7,1.2014701269382644
56,9.24198015212509,9.28648951845071,4.203826974316456,0.5842158608988202,2.4056280633623963,1409.6075780615079,5,2.614041566848755,5,2.9232610550278793,7,0.6064489874960997
56,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1410.1239224901726,5,2.479673147201538,4,2.4543507352112925,7,0.9381229425129266
56,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1412.7573205822503,5,2.5650510787963867,5,2.6097520011361865,7,0.813461317695798
56,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1413.1682507426017,5,2.229170799255371,5,2.9210511360032996,7,1.1779692454391035
56,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1416.2844131699148,5,2.411264419555664,5,4.000627302149695,6,1.1039118541834907
56,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1427.295161442597,5,2.2052407264709473,5,7.406536477769137,6,2.687367376344441
56,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1430.4237796208517,5,2.248521327972412,4,4.75887939917196,7,1.7535505990844171
56,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1432.4559575482222,5,2.161050319671631,4,7.124827862323286,7,2.0156307889761536
56,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1440.1359870904794,5,2.3450815677642822,5,5.807164433590657,7,1.8013150316490838
56,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1441.8042484041755,5,2.3460376262664795,5,4.2189656198059,7,1.469976184051338
56,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1441.9853801406591,5,2.713277816772461,5,3.189799615306768,6,0.4208019816822891
56,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1454.8265214863436,5,1.9019711017608643,5,6.879238248052289,6,2.080778490418113
57,9.349622195717016,8.403007627366772,6.35626706943918,1.0363333802109564,4.322376353319517,1338.1573849320143,5,2.2999167442321777,3,2.873469159109362,7,1.5475160297677244
57,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1370.7095460844555,5,2.8167872428894043,5,3.1420063433138807,7,0.9148367093672698
57,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1375.872344711892,5,2.5204379558563232,4,2.776025096499069,7,0.5997183038481021
57,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1381.2706109389178,5,2.486759901046753,4,2.9770277361153887,6,0.625138881484511
57,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1386.1965525789801,5,2.7356224060058594,4,2.7244346480007238,7,0.7309745565981304
57,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1403.4695414113546,5,2.4315733909606934,3,3.134350640161685,6,0.9089581124337431
57,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1404.0926693476365,5,2.778515100479126,5,2.516188650773074,7,0.8735833386779406
57,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1405.0433911498158,5,2.4176363945007324,5,3.1553232651366443,7,1.0907875933360178
57,9.24198015212509,9.28648951845071,4.203826974316456,0.5842158608988202,2.4056280633623963,1409.6075780615079,6,2.699291229248047,3,3.1094562314229535,7,0.6600722163929253
57,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1410.1239224901726,5,2.4546003341674805,5,2.5142364834646145,7,0.9001482941369183
57,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1412.7573205822503,5,2.433065891265869,4,2.434389635816814,7,0.6977183473628366
57,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1413.1682507426017,5,2.300164222717285,5,2.6893009346591867,7,1.1919516905542227
57,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1416.2844131699148,5,2.3708157539367676,5,4.112488649023348,6,1.2521342308743877
57,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1427.295161442597,7,2.244872570037842,4,7.354848017926869,6,2.7627236275776696
57,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1430.4237796208517,5,2.4395813941955566,4,5.041347109990653,7,1.7216549710744078
57,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1432.4559575482222,5,2.1355719566345215,5,6.317417263341156,7,2.0999065588048644
57,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1440.1359870904794,5,2.0833256244659424,4,5.040747904869093,5,1.9241387381137676
57,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1441.8042484041755,5,2.305272340774536,4,4.418005941023949,5,1.4035544918887168
57,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1441.9853801406591,5,2.5241241455078125,3,2.9930307864510013,7,0.4893258013305243
57,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1454.8265214863436,5,2.8096232414245605,4,6.646757195076233,7,1.9249019562863077
58,9.349622195717016,8.403007627366772,6.35626706943918,1.0363333802109564,4.322376353319517,1338.1573849320143,5,2.2308053970336914,3,3.6563612150824127,7,1.52633320098923
58,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1370.7095460844555,5,2.388531446456909,5,2.780126344085744,7,0.9088670964235221
58,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1375.872344711892,5,2.3559470176696777,5,2.838352884333915,7,0.6011594748753022
58,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1381.2706109389178,5,2.4525833129882812,3,2.8389239553814605,7,0.7911786806843418
58,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1386.1965525789801,5,2.351072311401367,5,2.939168357416179,7,0.6912635362911282
58,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1403.4695414113546,5,2.4025893211364746,5,3.364134108172337,7,0.7916901416812462
58,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1404.0926693476365,5,2.666321039199829,5,2.5442613046359384,7,0.8559775167098244
58,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1405.0433911498158,5,2.941633701324463,5,2.981106478770357,6,1.0524640082450818
58,9.24198015212509,9.28648951845071,4.203826974316456,0.5842158608988202,2.4056280633623963,1409.6075780615079,5,2.396855592727661,5,3.085147054038572,7,0.5213753922969535
58,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1410.1239224901726,5,2.474612236022949,5,2.7580904651034928,7,1.0287367033343011
58,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1412.7573205822503,5,2.3697381019592285,3,2.2964067360337594,7,0.847398667781871
58,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1413.1682507426017,5,2.3229916095733643,3,2.344346087485434,5,1.1486166704684435
58,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1416.2844131699148,5,2.3086800575256348,4,3.9340365056122124,6,1.2268959005384907
58,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1427.295161442597,5,2.1867077350616455,4,7.319502158102296,6,2.769010041687642
58,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1430.4237796208517,5,2.525827407836914,4,5.364655739778726,7,1.6777557704148929
58,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1432.4559575482222,5,2.197143077850342,4,6.452727640397697,7,2.060275683855519
58,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1440.1359870904794,5,2.446488618850708,4,5.762848179338107,7,1.6979752809174837
58,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1441.8042484041755,5,2.2508933544158936,5,4.159903680073924,6,1.397519944072307
58,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1441.9853801406591,5,2.4908251762390137,5,3.22965834396706,7,0.5055768867382713
58,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1454.8265214863436,5,2.5684893131256104,4,6.2837991373418305,6,1.986496937391496
59,9.349622195717016,8.403007627366772,6.35626706943918,1.0363333802109564,4.322376353319517,1338.1573849320143,5,2.231800079345703,4,3.455193942011249,5,1.4960720758351038
59,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1370.7095460844555,5,2.8261585235595703,5,2.812289848272968,7,0.8493460356106722
59,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1375.872344711892,5,2.4389142990112305,3,2.7718983199719958,7,0.45873193722610395
59,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1381.2706109389178,5,2.5631983280181885,4,2.9162190384929687,7,0.6208812140532223
59,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1386.1965525789801,5,2.320183515548706,5,3.016714713373773,7,0.7624554903965565
59,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1403.4695414113546,5,2.4000678062438965,3,3.2130187471579745,7,0.8694050818959304
59,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1404.0926693476365,5,2.6894419193267822,4,2.396023334680976,7,0.8148399689382019
59,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1405.0433911498158,5,3.4527740478515625,3,3.095175249976549,7,1.1174127781061203
59,9.24198015212509,9.28648951845071,4.203826974316456,0.5842158608988202,2.4056280633623963,1409.6075780615079,5,2.6222057342529297,5,3.0820217801814636,6,0.49947579654062263
59,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1410.1239224901726,5,2.8003933429718018,5,2.718750747911585,7,0.9134366271706924
59,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1412.7573205822503,2,2.7481789588928223,3,2.508992173871036,7,0.8250616466632389
59,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1413.1682507426017,5,2.416496515274048,4,2.340758429606055,5,1.1017242860724474
59,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1416.2844131699148,5,2.2161078453063965,5,4.07763395903568,6,1.2280292909664317
59,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1427.295161442597,5,2.113689422607422,4,7.388544227895537,6,2.751005530238265
59,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1430.4237796208517,5,2.2327444553375244,4,5.013606116794676,5,1.6737241958364706
59,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1432.4559575482222,5,2.153757095336914,4,7.098549693533656,7,2.0707288144305043
59,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1440.1359870904794,5,2.211536169052124,4,5.465672201769507,7,1.8000636344616276
59,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1441.8042484041755,5,2.265643835067749,5,4.135218690462338,7,1.3704364588315383
59,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1441.9853801406591,5,2.4863710403442383,5,3.0419207045094225,7,0.4795542893931231
59,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1454.8265214863436,5,1.9612703323364258,5,6.49523257844757,6,2.091167279051945
60,9.349622195717016,8.403007627366772,6.35626706943918,1.0363333802109564,4.322376353319517,1338.1573849320143,5,2.1964030265808105,3,3.5056565932217154,5,1.623857193222377
60,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1370.7095460844555,5,2.305326223373413,5,2.410755317071022,6,0.8604509660142023
60,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1375.872344711892,5,2.6259047985076904,4,2.565850538280145,7,0.7172947531732572
60,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1381.2706109389178,5,2.495774269104004,4,3.0059616176675945,5,0.7150027397285373
60,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1386.1965525789801,5,2.379638671875,4,2.6860902003740534,7,0.7289955224016003
60,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1397.9839444389454,5,2.370892286300659,3,3.248852587140078,7,0.8022701258169562
60,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1403.4695414113546,5,2.4261627197265625,4,2.419890344012572,7,0.8442948148809318
60,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1404.0926693476365,5,2.2999744415283203,3,2.9617028484329353,7,1.0789641323119032
60,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1405.0433911498158,5,2.6055796146392822,4,2.95845412964745,7,0.5170089814546532
60,9.24198015212509,9.28648951845071,4.203826974316456,0.5842158608988202,2.4056280633623963,1409.6075780615079,6,2.94098162651062,5,2.7326688779749304,6,0.7237595548207478
60,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1410.1239224901726,5,2.3948469161987305,5,2.8784383124799433,7,0.8639189767376662
60,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1412.7573205822503,5,2.2136144638061523,5,3.032341351389931,7,1.038237797847327
60,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1413.1682507426017,5,2.2226855754852295,5,3.5397121584782667,7,1.2161017734632642
60,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1416.2844131699148,5,2.108621835708618,5,7.412703050898202,6,2.6769241524691965
60,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1427.295161442597,5,2.2963178157806396,4,5.456392418641826,7,1.7685543938984192
60,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1430.4237796208517,5,2.1317710876464844,4,7.084039476847451,7,2.0866788797501155
60,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1432.4559575482222,5,2.538235664367676,4,4.981838188457829,5,1.8383886423505222
60,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1440.1359870904794,5,2.2772316932678223,3,4.094190234694437,7,1.465889546256191
60,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1441.8042484041755,5,2.4975552558898926,4,2.966006680940197,6,0.40553967822308445
60,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1441.9853801406591,5,2.279792070388794,4,6.296856275507366,7,1.944954807862844
61,9.349622195717016,8.403007627366772,6.35626706943918,1.0363333802109564,4.322376353319517,1338.1573849320143,5,2.239138603210449,3,3.408604397920641,7,1.3892334001838427
61,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1370.7095460844555,5,2.4327938556671143,5,2.511160339084313,7,1.010921911395073
61,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1375.872344711892,5,2.368370294570923,5,2.921686636546312,7,0.6102984829900001
61,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1381.2706109389178,5,2.451537847518921,3,2.822539331277383,7,0.6327293180003223
61,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1386.1965525789801,5,2.642381429672241,4,2.607334110244082,7,0.7007460109591696
61,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1397.9839444389454,5,2.3327219486236572,5,3.410502571025944,6,0.7451368579777663
61,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1403.4695414113546,5,2.4319746494293213,4,2.4375310550541798,7,0.8733182040491642
61,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1404.0926693476365,5,2.36712646484375,5,3.256146161918835,7,1.023920347832667
61,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1405.0433911498158,5,2.502471685409546,3,2.7473875430364387,7,0.6269308586997379
61,9.24198015212509,9.28648951845071,4.203826974316456,0.5842158608988202,2.4056280633623963,1409.6075780615079,5,2.274533748626709,3,2.4855350543043926,7,0.8433147423169921
61,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1410.1239224901726,5,2.3887813091278076,4,2.4839503136795003,7,0.6944692631965221
61,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1412.7573205822503,5,2.2666196823120117,5,2.743400810581832,7,1.1646539106039915
61,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1413.1682507426017,5,2.5514883995056152,5,3.945384878742672,7,1.084089912063666
61,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1416.2844131699148,5,2.179816484451294,4,7.450495154827053,6,2.7616988930524853
61,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1427.295161442597,5,2.5177948474884033,4,5.419062150656103,7,1.6605222385443748
61,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1430.4237796208517,5,2.1735756397247314,4,7.084721927095359,6,2.1324549660497407
61,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1432.4559575482222,5,2.2735304832458496,4,5.6538622378580925,7,1.7893782873991844
61,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1440.1359870904794,5,2.256575107574463,4,4.402454225755704,6,1.379935966537779
61,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1441.8042484041755,5,2.488851547241211,5,3.0292557695666744,7,0.4816139520578292
61,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1441.9853801406591,5,2.300908327102661,4,6.328300210340174,7,1.9824547472851644
62,9.349622195717016,8.403007627366772,6.35626706943918,1.0363333802109564,4.322376353319517,1338.1573849320143,5,2.535017490386963,4,3.22598694479575,5,1.430733967046083
62,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1370.7095460844555,4,2.2969613075256348,5,2.964095447072566,7,0.9902966976295912
62,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1375.872344711892,5,2.3637022972106934,4,2.76175543743679,7,0.6031265895694149
62,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1381.2706109389178,5,2.359052896499634,4,2.908320823881965,6,0.5776410786868288
62,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1386.1965525789801,6,2.4892354011535645,5,2.937898423912202,7,0.6478447690373089
62,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1397.9839444389454,5,2.397696018218994,3,3.229421221436951,7,0.8663784939684285
62,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1403.4695414113546,5,2.4999728202819824,3,2.454679165071397,7,0.9010589445921173
62,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1404.0926693476365,5,2.2257375717163086,5,3.336453797254123,6,1.0933507842836279
62,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1405.0433911498158,5,2.7093584537506104,5,2.817271112905459,7,0.6451962882315031
62,9.24198015212509,9.28648951845071,4.203826974316456,0.5842158608988202,2.4056280633623963,1409.6075780615079,5,2.460521697998047,5,2.614399119259616,7,0.8995381279901289
62,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1410.1239224901726,5,2.8226802349090576,4,2.516292987189928,7,0.9290693344298071
62,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1412.7573205822503,5,2.280346393585205,5,2.783789714665204,7,1.0762127199426104
62,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1413.1682507426017,5,2.4039254188537598,5,4.004668925216038,6,1.2194756973378529
62,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1416.2844131699148,5,2.1413509845733643,5,7.343198234653244,6,2.6644576478997175
62,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1427.295161442597,5,2.274552583694458,4,4.9708935155586005,5,1.7504635610461994
62,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1430.4237796208517,5,1.9114899635314941,4,7.100330111999767,7,2.0795663053616504
62,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1432.4559575482222,5,2.372389078140259,4,5.744047785674425,7,1.8185747397100078
62,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1440.1359870904794,5,2.642024040222168,3,3.6177714435155224,5,1.4064235225901185
62,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1441.8042484041755,5,2.7650249004364014,3,2.966520256981198,6,0.3915422130288535
62,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1441.9853801406591,5,1.9058678150177002,5,6.7730471453132,7,1.9505240287104604
63,9.349622195717016,8.403007627366772,6.35626706943918,1.0363333802109564,4.322376353319517,1338.1573849320143,5,2.2782561779022217,3,3.6227649083410682,7,1.558143883002275
63,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1370.7095460844555,5,2.4328253269195557,5,2.7407098854680925,7,0.9208901802737878
63,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1375.872344711892,5,2.4059767723083496,5,2.870518419490452,7,0.605591094191807
63,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1381.2706109389178,5,2.4010159969329834,4,3.027009428951885,7,0.7442270931440591
63,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1386.1965525789801,5,2.387004852294922,4,2.6489038368679445,7,0.6834299475143675
63,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1397.9839444389454,5,2.453503370285034,3,3.280599316280373,6,0.8649279156453354
63,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1403.4695414113546,5,2.4850707054138184,3,2.4529354602689324,6,0.8389282197870226
63,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1404.0926693476365,5,2.277747392654419,5,3.4066777362029796,7,1.0822548995921342
63,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1405.0433911498158,5,2.4274888038635254,4,3.000779322050832,7,0.6315319664096919
63,9.24198015212509,9.28648951845071,4.203826974316456,0.5842158608988202,2.4056280633623963,1409.6075780615079,5,2.5545291900634766,5,2.569547527508462,6,0.8278620581822872
63,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1410.1239224901726,5,2.383772373199463,5,2.7028005394139285,6,0.7778144621612845
63,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1412.7573205822503,5,2.327103614807129,3,2.6860945537785597,5,1.1631448949144974
63,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1413.1682507426017,5,2.2687020301818848,5,3.9817808149289817,6,1.2587076691426273
