Generation,d_e,k_r,delta,k_o,d_min,Cost,index_dt,dt,index_dy,dy,index_dang,dang
24,7.304425777670449,16.332250309742946,8.142556741534177,1.2305779302399051,0.0,953.6341123824113,5,3.545069932937622,5,2.956278155978623,7,0.43084425204339505
24,7.304425777670449,16.332250309742946,8.142556741534177,1.2305779302399051,0.0,954.0535111832413,6,2.924014091491699,3,3.593382873703135,7,0.3656057800983232
24,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,961.3080780102913,5,2.5907936096191406,3,1.824148356416785,7,0.42967866524259246
24,9.446312505697074,16.079051272418752,8.912859633270699,9.20303777937794,13.92242940563868,964.8288363261433,5,2.807332754135132,3,2.2537567096897106,7,0.45394276520323484
24,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,967.4046432389819,5,2.536471366882324,3,1.8993637224443916,7,0.7758202980108466
24,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,967.9629052996409,5,2.761807918548584,3,3.6620126359063647,8,0.337147991310957
25,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,760.0625760977007,5,2.8730721473693848,4,2.8709516036263807,7,0.37116711919545364
25,9.446312505697074,16.079051272418752,8.912859633270699,9.20303777937794,13.92242940563868,856.1275169972528,5,2.6545891761779785,3,3.3840395854174403,7,0.35872329967427263
25,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,899.143207798304,5,2.3429198265075684,3,1.4003179177069995,7,0.8324244946230495
25,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,899.5146590232866,5,2.5505409240722656,3,2.5418726077214018,7,0.37003852925464964
25,9.446312505697074,16.079051272418752,8.912859633270699,9.20303777937794,13.92242940563868,906.2437612098531,5,2.2299416065216064,4,4.915647667865372,5,1.625894993271642
25,9.446312505697074,16.079051272418752,8.912859633270699,9.20303777937794,13.92242940563868,909.2697034160285,5,2.8616628646850586,3,1.9654737939644065,7,0.5433224572797003
25,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,912.3018179591324,5,1.9721629619598389,4,7.396447171315856,5,2.7663049497254937
25,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,928.5503026873118,4,3.080328941345215,3,3.8986302904179695,6,0.32995826030103076
25,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,929.3093091133759,5,2.556339740753174,4,3.2127834276871994,7,0.4897258166619111
25,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,929.9381531956366,5,2.8741261959075928,3,2.0728651972979435,5,0.7445373897523183
25,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,934.9942057211846,5,2.4923229217529297,4,1.400031712021601,7,0.7888186326004607
25,9.446312505697074,16.079051272418752,8.912859633270699,9.20303777937794,13.92242940563868,939.5296891766681,4,2.7795755863189697,3,2.7279619260236103,7,0.27115191689822216
25,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,940.0180987343949,6,3.2931764125823975,3,3.536406291420576,7,0.37241496062454404
25,6.368769307715366,15.174857357170607,13.721289746615682,9.090615126785991,7.706168817344744,945.8300184954177,5,2.6517012119293213,3,3.1125830120671765,7,0.4832546084944269
25,9.446312505697074,16.079051272418752,8.912859633270699,9.20303777937794,13.92242940563868,950.1217578691275,5,2.9808509349823,3,2.910678936596767,7,0.41285979471717654
25,7.304425777670449,16.332250309742946,8.142556741534177,1.2305779302399051,0.0,953.6341123824113,4,2.8282675743103027,3,3.530038496078703,7,0.3434284780290584
25,7.304425777670449,16.332250309742946,8.142556741534177,1.2305779302399051,0.0,954.0535111832413,5,3.242429494857788,5,1.9980899068651041,7,0.5524711996185862
25,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,961.3080780102913,5,3.0087316036224365,5,2.367973367254436,7,0.3610190150619187
25,9.446312505697074,16.079051272418752,8.912859633270699,9.20303777937794,13.92242940563868,964.8288363261433,5,2.6933610439300537,5,2.512205976789005,7,0.6970271252555567
25,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,967.4046432389819,6,3.156916618347168,3,3.769700593845755,8,0.33940020832371487
26,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,760.0625760977007,4,3.0971169471740723,4,3.038861289632834,7,0.3250625072756209
26,9.446312505697074,16.079051272418752,8.912859633270699,9.20303777937794,13.92242940563868,856.1275169972528,5,2.7142796516418457,5,3.451892841780321,8,0.36030597706366857
26,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,899.143207798304,5,2.371178150177002,5,1.8711066472004916,7,0.908712747293939
26,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,899.5146590232866,6,2.650212526321411,5,2.74365782994046,7,0.41812185045476824
26,9.446312505697074,16.079051272418752,8.912859633270699,9.20303777937794,13.92242940563868,906.2437612098531,5,2.6559038162231445,4,4.601641109100726,5,1.6093072909538175
26,9.446312505697074,16.079051272418752,8.912859633270699,9.20303777937794,13.92242940563868,909.2697034160285,5,2.6900360584259033,3,1.6651337643079813,7,0.5242291510066371
26,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,912.3018179591324,5,1.9997129440307617,4,6.9018173322274095,7,2.255864910962804
26,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,928.5503026873118,6,3.1425912380218506,5,3.6041497523512476,6,0.3166057346482524
26,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,929.3093091133759,5,2.5872812271118164,4,3.1698665522964404,7,0.4398608581850655
26,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,929.9381531956366,5,2.4160287380218506,3,2.7152491903109137,7,0.8180627067575859
26,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,934.9942057211846,5,2.4513893127441406,3,1.6242842553559882,7,0.6727147857536913
26,9.446312505697074,16.079051272418752,8.912859633270699,9.20303777937794,13.92242940563868,939.5296891766681,5,2.490741014480591,5,2.7248490232034754,7,0.2935527187984409
26,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,940.0180987343949,4,2.975252151489258,3,3.538695412650668,8,0.3593181475497057
26,6.368769307715366,15.174857357170607,13.721289746615682,9.090615126785991,7.706168817344744,945.8300184954177,5,2.5355985164642334,5,3.3608496439612736,7,0.4829519076289771
26,9.446312505697074,16.079051272418752,8.912859633270699,9.20303777937794,13.92242940563868,950.1217578691275,5,2.80530047416687,3,2.769443062948042,7,0.356159382413486
26,7.304425777670449,16.332250309742946,8.142556741534177,1.2305779302399051,0.0,953.6341123824113,5,2.8134913444519043,3,3.6974124718666417,7,0.3675021605802739
26,7.304425777670449,16.332250309742946,8.142556741534177,1.2305779302399051,0.0,954.0535111832413,5,2.7248826026916504,3,1.768154903406554,7,0.513211895143772
26,7.304425777670449,16.332250309742946,8.142556741534177,1.2305779302399051,0.0,958.1152044946786,5,2.6138532161712646,3,2.500731927031026,7,0.44666106304539
26,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,961.3080780102913,5,2.5793707370758057,3,2.252176442731354,5,0.7491543726663122
26,9.446312505697074,16.079051272418752,8.912859633270699,9.20303777937794,13.92242940563868,964.8288363261433,5,2.8087313175201416,3,3.6025620015412585,7,0.29438622925037494
27,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,760.0625760977007,5,2.61112117767334,3,3.1817128658737346,6,0.30378762480758437
27,9.446312505697074,16.079051272418752,8.912859633270699,9.20303777937794,13.92242940563868,856.1275169972528,5,2.6543548107147217,5,3.465546350673165,6,0.38813086457832585
27,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,899.143207798304,5,2.3379766941070557,5,1.7785876510319127,7,0.8499511722169157
27,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,899.5146590232866,5,2.5048582553863525,5,2.8108542888925143,7,0.42498101865466764
27,9.446312505697074,16.079051272418752,8.912859633270699,9.20303777937794,13.92242940563868,906.2437612098531,5,2.318824291229248,3,4.505224214856696,6,1.6394615160970938
27,9.446312505697074,16.079051272418752,8.912859633270699,9.20303777937794,13.92242940563868,909.2697034160285,5,2.669696569442749,3,1.9492507360784828,7,0.4500332754792673
27,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,912.3018179591324,5,2.098933458328247,5,7.213043840673635,7,2.250536400381299
27,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,928.5503026873118,5,3.120077610015869,3,3.8211959039501835,7,0.361430121348206
27,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,929.3093091133759,5,2.5188827514648438,4,3.1103645329575613,7,0.5165305029153554
27,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,929.9381531956366,5,2.372044801712036,3,2.756664330893585,7,0.82262767396073
27,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,934.9942057211846,5,2.455868721008301,3,1.5082296867636842,7,0.6732492023348555
27,9.446312505697074,16.079051272418752,8.912859633270699,9.20303777937794,13.92242940563868,939.5296891766681,5,2.6756598949432373,5,2.617667509983633,7,0.47023281006911927
27,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,940.0180987343949,5,2.907101631164551,5,3.5602590321951766,6,0.326897409080706
27,6.368769307715366,15.174857357170607,13.721289746615682,9.090615126785991,7.706168817344744,945.8300184954177,5,2.6067819595336914,3,3.1762378845188692,6,0.4688390795944027
27,9.446312505697074,16.079051272418752,8.912859633270699,9.20303777937794,13.92242940563868,950.1217578691275,5,3.135655164718628,3,2.8873217318562183,7,0.42047419322430396
27,7.304425777670449,16.332250309742946,8.142556741534177,1.2305779302399051,0.0,953.6341123824113,5,2.8174266815185547,5,3.4671168437365054,8,0.3446707810885269
27,7.304425777670449,16.332250309742946,8.142556741534177,1.2305779302399051,0.0,954.0535111832413,5,2.823345899581909,3,2.000594356278029,7,0.4292455545370838
27,7.304425777670449,16.332250309742946,8.142556741534177,1.2305779302399051,0.0,958.1152044946786,5,2.586540937423706,3,2.319974753704983,7,0.4512349067268121
27,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,961.3080780102913,5,2.3169209957122803,3,2.206448693032101,5,0.7295926166332606
27,9.446312505697074,16.079051272418752,8.912859633270699,9.20303777937794,13.92242940563868,964.8288363261433,5,2.769564628601074,3,3.800712885121058,7,0.36630488199410743
28,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,760.0625760977007,5,2.613417148590088,5,3.0471988423122554,7,0.37391508166638004
28,9.446312505697074,16.079051272418752,8.912859633270699,9.20303777937794,13.92242940563868,856.1275169972528,5,2.6394662857055664,3,3.40586814332255,7,0.44520402488941097
28,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,899.143207798304,5,2.4014501571655273,3,1.601075158335533,7,0.9158804817722006
28,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,899.5146590232866,5,2.5557632446289062,5,2.7691967417807746,7,0.44141918358942195
28,9.446312505697074,16.079051272418752,8.912859633270699,9.20303777937794,13.92242940563868,906.2437612098531,5,2.563204050064087,4,4.67117552812752,7,1.5929489120536064
28,9.446312505697074,16.079051272418752,8.912859633270699,9.20303777937794,13.92242940563868,909.2697034160285,5,2.834913730621338,3,1.8532040542460635,7,0.5354492183634614
28,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,912.3018179591324,5,2.0377132892608643,4,7.433516178805121,5,2.68653018184235
28,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,928.5503026873118,5,2.718801498413086,3,3.7323392897676655,8,0.36556447175788015
28,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,929.3093091133759,5,2.4883275032043457,4,3.2118839448789487,7,0.5210890334963909
28,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,929.9381531956366,5,2.424574613571167,5,2.500913798610725,7,0.7430767927232671
28,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,934.9942057211846,6,2.5191457271575928,3,1.6348642755434213,7,0.673324790635218
28,9.446312505697074,16.079051272418752,8.912859633270699,9.20303777937794,13.92242940563868,939.5296891766681,4,2.7567367553710938,3,2.4451587042026404,7,0.35037933359693646
28,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,940.0180987343949,5,2.741652250289917,5,3.5366235367746413,6,0.35447385584198515
28,6.368769307715366,15.174857357170607,13.721289746615682,9.090615126785991,7.706168817344744,945.8300184954177,5,2.621640920639038,3,3.1921687289719074,7,0.48471687283627857
28,9.446312505697074,16.079051272418752,8.912859633270699,9.20303777937794,13.92242940563868,950.1217578691275,6,2.9449539184570312,3,2.7756681577282905,7,0.4219001716272715
28,7.304425777670449,16.332250309742946,8.142556741534177,1.2305779302399051,0.0,953.6341123824113,4,2.9390976428985596,5,3.553307193818668,7,0.3554479575529734
28,7.304425777670449,16.332250309742946,8.142556741534177,1.2305779302399051,0.0,954.0535111832413,5,2.6408259868621826,3,2.091425395619183,7,0.6046519611922937
28,7.304425777670449,16.332250309742946,8.142556741534177,1.2305779302399051,0.0,958.1152044946786,5,2.5934576988220215,3,2.479679905428057,7,0.3956600170756092
28,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,961.3080780102913,5,2.655532121658325,4,1.6005074978276355,7,0.7114171099881971
28,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,963.1086972339009,5,2.7690768241882324,3,3.57685193858552,7,0.35726893041814395
29,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,760.0625760977007,5,2.8689098358154297,3,3.0189360933913463,6,0.32544607608761816
29,9.446312505697074,16.079051272418752,8.912859633270699,9.20303777937794,13.92242940563868,856.1275169972528,5,2.7585294246673584,4,3.27388486894381,6,0.420062208833587
29,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,899.143207798304,5,2.3826727867126465,5,1.7580719699382712,7,0.8498370242573139
29,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,899.5146590232866,5,2.553497552871704,3,2.7816353598673516,7,0.46392059011995773
29,9.446312505697074,16.079051272418752,8.912859633270699,9.20303777937794,13.92242940563868,906.2437612098531,5,2.249685764312744,4,4.361159912181165,5,1.6627774025314555
29,9.446312505697074,16.079051272418752,8.912859633270699,9.20303777937794,13.92242940563868,909.2697034160285,5,2.64536190032959,3,1.5649964685875375,7,0.6116488944247058
29,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,912.3018179591324,5,1.9883522987365723,5,7.0389241183412565,7,2.2511119793536625
29,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,928.5503026873118,5,2.7465693950653076,3,3.745920180085534,8,0.3691482587589861
29,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,929.3093091133759,5,2.5405852794647217,3,3.2960801907139654,6,0.4686509480916498
29,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,929.9381531956366,5,2.627027750015259,3,2.7286694830382743,6,0.734260974273894
29,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,934.9942057211846,5,2.507131338119507,3,1.3016256472563725,7,0.5766135111176927
29,9.446312505697074,16.079051272418752,8.912859633270699,9.20303777937794,13.92242940563868,939.5296891766681,6,2.6370019912719727,5,2.538765346889079,7,0.36717145784298616
29,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,940.0180987343949,5,2.992830276489258,3,3.325548405871885,7,0.3652701614727591
29,6.368769307715366,15.174857357170607,13.721289746615682,9.090615126785991,7.706168817344744,945.8300184954177,6,2.558523178100586,3,3.1631417555794172,6,0.4477311893914187
29,9.446312505697074,16.079051272418752,8.912859633270699,9.20303777937794,13.92242940563868,950.1217578691275,5,3.2298426628112793,4,3.063261681507214,6,0.3593774192959486
29,7.304425777670449,16.332250309742946,8.142556741534177,1.2305779302399051,0.0,953.6341123824113,5,3.1622679233551025,3,3.6228748976523093,8,0.3655432445777393
29,7.304425777670449,16.332250309742946,8.142556741534177,1.2305779302399051,0.0,954.0535111832413,5,3.008373498916626,3,1.94432405946759,7,0.5669039768936945
29,7.304425777670449,16.332250309742946,8.142556741534177,1.2305779302399051,0.0,958.1152044946786,4,3.0856597423553467,3,2.4452100497375966,7,0.45074040543630023
29,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,961.3080780102913,5,2.7492809295654297,4,1.8590242472108969,7,0.6937722271074063
29,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,963.1086972339009,5,3.5325751304626465,3,3.4946152062930196,7,0.3671728529593294
30,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,760.0625760977007,5,3.3942039012908936,5,3.0164937469192097,7,0.3863616425772835
30,9.446312505697074,16.079051272418752,8.912859633270699,9.20303777937794,13.92242940563868,856.1275169972528,6,2.959446907043457,5,3.3133443616728186,7,0.4107807561030549
30,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,899.143207798304,5,2.3822507858276367,5,1.934877106515927,7,0.7647609466510431
30,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,899.5146590232866,5,2.5445282459259033,3,2.789082996794889,7,0.4598279729524267
30,9.446312505697074,16.079051272418752,8.912859633270699,9.20303777937794,13.92242940563868,906.2437612098531,5,2.2249276638031006,4,4.659098069282024,7,1.7016623853369819
30,9.446312505697074,16.079051272418752,8.912859633270699,9.20303777937794,13.92242940563868,909.2697034160285,5,2.6176400184631348,4,1.8181663379059927,7,0.5741422317558716
30,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,912.3018179591324,5,1.985379695892334,4,7.022569635752731,6,2.3419600443486908
30,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,928.5503026873118,5,2.719869375228882,3,3.5645804901269003,7,0.3541897197384284
30,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,929.3093091133759,5,2.5604233741760254,3,3.330083736072879,7,0.5083008706157807
30,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,929.9381531956366,5,2.4150898456573486,5,2.5919141095495917,7,0.8319731860548927
30,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,934.9942057211846,5,2.475611448287964,3,1.754044964149017,7,0.5817654844084441
30,9.446312505697074,16.079051272418752,8.912859633270699,9.20303777937794,13.92242940563868,939.5296891766681,5,2.5947611331939697,5,2.4722815923142463,7,0.3785839039876258
30,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,940.0180987343949,5,2.798623561859131,3,3.6757968134915586,7,0.3603418682717214
30,6.368769307715366,15.174857357170607,13.721289746615682,9.090615126785991,7.706168817344744,945.8300184954177,5,2.5323081016540527,4,3.243191614468074,6,0.46992018059512514
30,9.446312505697074,16.079051272418752,8.912859633270699,9.20303777937794,13.92242940563868,950.1217578691275,5,2.5273916721343994,3,2.9655158483424913,7,0.4254220374390758
30,7.304425777670449,16.332250309742946,8.142556741534177,1.2305779302399051,0.0,953.6341123824113,5,2.9754652976989746,3,3.7152577201254076,7,0.3539832735734272
30,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,953.7741713921332,5,2.5900094509124756,3,1.7630703977483364,7,0.44561067975861907
30,7.304425777670449,16.332250309742946,8.142556741534177,1.2305779302399051,0.0,954.0535111832413,5,3.2346012592315674,3,2.2735774838903495,7,0.44098692653903265
30,7.304425777670449,16.332250309742946,8.142556741534177,1.2305779302399051,0.0,958.1152044946786,6,2.3488094806671143,5,2.528251400096309,7,0.7653682200461022
30,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,961.3080780102913,6,2.9456558227539062,3,3.765716719360938,8,0.3407473198788805
31,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,760.0625760977007,6,2.9878337383270264,3,3.034058968423963,7,0.3884611402051208
31,9.446312505697074,16.079051272418752,8.912859633270699,9.20303777937794,13.92242940563868,856.1275169972528,5,2.6929502487182617,3,3.393876995692395,6,0.4114494447532355
31,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,899.143207798304,5,2.353325366973877,3,1.7347819073847859,7,0.9178871581251371
31,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,899.5146590232866,5,2.7098584175109863,5,2.768791668401903,7,0.412669664818354
31,9.446312505697074,16.079051272418752,8.912859633270699,9.20303777937794,13.92242940563868,906.2437612098531,5,2.2188854217529297,4,4.680683107518064,7,1.604313440546003
31,9.446312505697074,16.079051272418752,8.912859633270699,9.20303777937794,13.92242940563868,909.2697034160285,5,2.6794047355651855,3,1.4896753790039554,7,0.6288963392007626
31,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,912.3018179591324,5,1.9940588474273682,5,7.022766941318196,6,2.342894322696893
31,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,928.5503026873118,5,2.754359006881714,3,3.515732924979517,7,0.4180882698490484
31,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,929.3093091133759,5,2.622152328491211,3,3.086505150697249,6,0.4080507678558542
31,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,929.9381531956366,5,2.486013412475586,3,2.5367119588724307,6,0.6688133281717961
31,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,934.9942057211846,5,2.492189645767212,3,1.7711907483356981,7,0.6488095679390087
31,9.446312505697074,16.079051272418752,8.912859633270699,9.20303777937794,13.92242940563868,939.5296891766681,5,2.6263668537139893,3,2.5969526220318215,7,0.4615859754244791
31,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,940.0180987343949,6,2.8860013484954834,3,3.5456061214507884,7,0.4028446508174633
31,6.368769307715366,15.174857357170607,13.721289746615682,9.090615126785991,7.706168817344744,945.8300184954177,6,3.2816224098205566,5,3.2797547694323725,7,0.5089336465630419
31,9.446312505697074,16.079051272418752,8.912859633270699,9.20303777937794,13.92242940563868,950.1217578691275,5,2.6992664337158203,5,3.1967937252380096,7,0.34525812982504334
31,7.304425777670449,16.332250309742946,8.142556741534177,1.2305779302399051,0.0,953.6341123824113,5,2.8372836112976074,5,3.6138410648634505,8,0.36082024480844394
31,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,953.7741713921332,5,2.605619192123413,5,1.6862975265948421,7,0.6136264047649408
31,7.304425777670449,16.332250309742946,8.142556741534177,1.2305779302399051,0.0,954.0535111832413,5,2.615509033203125,3,2.5542023590060268,7,0.44253377145442874
31,7.304425777670449,16.332250309742946,8.142556741534177,1.2305779302399051,0.0,958.1152044946786,5,2.556269884109497,3,2.1388655341957588,7,0.6899644309986771
31,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,961.3080780102913,5,2.879126787185669,3,3.611325118674756,7,0.2982367713385523
32,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,760.0625760977007,5,2.6187350749969482,5,3.009469715566155,7,0.3636880963911626
32,9.446312505697074,16.079051272418752,8.912859633270699,9.20303777937794,13.92242940563868,856.1275169972528,5,2.7500226497650146,5,3.1233940826823385,8,0.37970123242800136
32,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,880.7141753873774,5,2.337674856185913,5,1.7866410979456049,7,0.7674436878861645
32,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,899.143207798304,5,2.9829299449920654,3,2.6634519420726406,7,0.433843788491532
32,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,899.5146590232866,5,2.4165821075439453,3,4.4587808204174735,7,1.6276170462065132
32,9.446312505697074,16.079051272418752,8.912859633270699,9.20303777937794,13.92242940563868,906.2437612098531,5,2.9095377922058105,3,1.907277668490238,7,0.45329531501857334
32,9.446312505697074,16.079051272418752,8.912859633270699,9.20303777937794,13.92242940563868,909.2697034160285,5,1.9973890781402588,4,7.473639851470779,5,2.7896102415047395
32,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,912.3018179591324,6,2.7905473709106445,3,3.583650315599016,8,0.36937489540561386
32,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,928.5503026873118,5,2.7865898609161377,3,3.2186684239351564,6,0.4470340496587444
32,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,929.3093091133759,6,2.7741525173187256,4,2.505030340845167,7,0.738387376234619
32,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,929.9381531956366,5,2.5782642364501953,4,1.6333656362724724,7,0.6462791056176823
32,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,934.9942057211846,5,2.682948112487793,5,2.602954690418514,7,0.4413910486547309
32,9.446312505697074,16.079051272418752,8.912859633270699,9.20303777937794,13.92242940563868,939.5296891766681,5,2.7525060176849365,3,3.6456210680749024,8,0.35779957826531456
32,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,940.0180987343949,5,2.5026369094848633,5,3.150495635747859,7,0.4705484383895575
32,6.368769307715366,15.174857357170607,13.721289746615682,9.090615126785991,7.706168817344744,945.8300184954177,5,2.6964030265808105,5,3.150024825621287,7,0.4394259599614573
32,9.446312505697074,16.079051272418752,8.912859633270699,9.20303777937794,13.92242940563868,950.1217578691275,5,2.9046103954315186,5,3.6474387584866292,6,0.31052349261720125
32,7.304425777670449,16.332250309742946,8.142556741534177,1.2305779302399051,0.0,953.6341123824113,5,2.590620756149292,3,2.1048364209837445,7,0.5532470751290872
32,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,953.7741713921332,5,3.053154945373535,3,2.235387895726845,7,0.3637770810189776
32,7.304425777670449,16.332250309742946,8.142556741534177,1.2305779302399051,0.0,954.0535111832413,5,2.508410930633545,3,1.8652891811998131,5,0.576287583599774
32,7.304425777670449,16.332250309742946,8.142556741534177,1.2305779302399051,0.0,956.409736564231,5,2.9768106937408447,3,3.4611933946203948,7,0.3883460857688181
33,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,760.0625760977007,5,2.5938308238983154,3,3.1280990191045106,7,0.38637680529745533
33,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,843.473388836685,5,2.656492233276367,3,3.4304073000363076,8,0.3887783939080339
33,9.446312505697074,16.079051272418752,8.912859633270699,9.20303777937794,13.92242940563868,856.1275169972528,5,2.76692271232605,3,1.2012432286820882,7,0.8510058042810711
33,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,880.7141753873774,5,2.7425003051757812,3,2.601751190549251,7,0.3861239983987964
33,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,899.143207798304,5,2.4193787574768066,4,4.7752733690986275,7,1.614398963058399
